time_ms,Omega_ctrl_Hz
1.84060000,4030.58509927
1.84080000,4008.99110528
1.84100000,3987.36511136
1.84120000,3965.70796799
1.84140000,3944.02052551
1.84160000,3922.30363407
1.84180000,3900.55814367
1.84200000,3878.78490408
1.84220000,3856.98476480
1.84240000,3835.15857508
1.84260000,3813.30718389
1.84280000,3791.43143982
1.84300000,3769.53219115
1.84320000,3747.61028575
1.84340000,3725.66657109
1.84360000,3703.70189420
1.84380000,3681.71710164
1.84400000,3659.71303947
1.84420000,3637.69055325
1.84440000,3615.65048796
1.84460000,3593.59368802
1.84480000,3571.52099725
1.84500000,3549.43325884
1.84520000,3527.33131529
1.84540000,3505.21600846
1.84560000,3483.08817945
1.84580000,3460.94866866
1.84600000,3438.79831569
1.84620000,3416.63795936
1.84640000,3394.46843766
1.84660000,3372.29058774
1.84680000,3350.10524585
1.84700000,3327.91324737
1.84720000,3305.71542672
1.84740000,3283.51261737
1.84760000,3261.30565181
1.84780000,3239.09536151
1.84800000,3216.88257691
1.84820000,3194.66812737
1.84840000,3172.45284117
1.84860000,3150.23754547
1.84880000,3128.02306628
1.84900000,3105.81022843
1.84920000,3083.59985557
1.84940000,3061.39277010
1.84960000,3039.18979320
1.84980000,3016.99174474
1.85000000,2994.79944330
1.85020000,2972.61370613
1.85040000,2950.43534911
1.85060000,2928.26518676
1.85080000,2906.10403217
1.85100000,2883.95269700
1.85120000,2861.81199146
1.85140000,2839.68272424
1.85160000,2817.56570257
1.85180000,2795.46173208
1.85200000,2773.37161688
1.85220000,2751.29615947
1.85240000,2729.23616075
1.85260000,2707.19241995
1.85280000,2685.16573465
1.85300000,2663.15690075
1.85320000,2641.16671242
1.85340000,2619.19596207
1.85360000,2597.24544037
1.85380000,2575.31593618
1.85400000,2553.40823655
1.85420000,2531.52312668
1.85440000,2509.66138991
1.85460000,2487.82380767
1.85480000,2466.01115950
1.85500000,2444.22422296
1.85520000,2422.46377368
1.85540000,2400.73058528
1.85560000,2379.02542936
1.85580000,2357.34907550
1.85600000,2335.70229118
1.85620000,2314.08584183
1.85640000,2292.50049075
1.85660000,2270.94699909
1.85680000,2249.42612586
1.85700000,2227.93862788
1.85720000,2206.48525976
1.85740000,2185.06677386
1.85760000,2163.68392032
1.85780000,2142.33744698
1.85800000,2121.02809937
1.85820000,2099.75662070
1.85840000,2078.52375184
1.85860000,2057.33023129
1.85880000,2036.17679513
1.85900000,2015.06417705
1.85920000,1993.99310828
1.85940000,1972.96431759
1.85960000,1951.97853127
1.85980000,1931.03647310
1.86000000,1910.13886431
1.86020000,1889.28642361
1.86040000,1868.47986710
1.86060000,1847.71990829
1.86080000,1827.00725809
1.86100000,1806.34262475
1.86120000,1785.72671385
1.86140000,1765.16022829
1.86160000,1744.64386826
1.86180000,1724.17833124
1.86200000,1703.76431193
1.86220000,1683.40250226
1.86240000,1663.09359140
1.86260000,1642.83826566
1.86280000,1622.63720854
1.86300000,1602.49110068
1.86320000,1582.40061984
1.86340000,1562.36644088
1.86360000,1542.38923574
1.86380000,1522.46967343
1.86400000,1502.60841999
1.86420000,1482.80613847
1.86440000,1463.06348895
1.86460000,1443.38112846
1.86480000,1423.75971101
1.86500000,1404.19988753
1.86520000,1384.70230588
1.86540000,1365.26761083
1.86560000,1345.89644401
1.86580000,1326.58944393
1.86600000,1307.34724593
1.86620000,1288.17048218
1.86640000,1269.05978165
1.86660000,1250.01577010
1.86680000,1231.03907005
1.86700000,1212.13030077
1.86720000,1193.29007827
1.86740000,1174.51901524
1.86760000,1155.81772109
1.86780000,1137.18680191
1.86800000,1118.62686042
1.86820000,1100.13849599
1.86840000,1081.72230462
1.86860000,1063.37887890
1.86880000,1045.10880800
1.86900000,1026.91267769
1.86920000,1008.79107024
1.86940000,990.74456450
1.86960000,972.77373582
1.86980000,954.87915602
1.87000000,937.06139346
1.87020000,919.32101292
1.87040000,901.65857564
1.87060000,884.07463930
1.87080000,866.56975799
1.87100000,849.14448222
1.87120000,831.79935885
1.87140000,814.53493114
1.87160000,797.35173868
1.87180000,780.25031741
1.87200000,763.23119959
1.87220000,746.29491378
1.87240000,729.44198485
1.87260000,712.67293393
1.87280000,695.98827840
1.87300000,679.38853192
1.87320000,662.87420435
1.87340000,646.44580178
1.87360000,630.10382651
1.87380000,613.84877702
1.87400000,597.68114797
1.87420000,581.60143017
1.87440000,565.61011058
1.87460000,549.70767230
1.87480000,533.89459456
1.87500000,518.17135267
1.87520000,502.53841804
1.87540000,486.99625819
1.87560000,471.54533666
1.87580000,456.18611307
1.87600000,440.91904308
1.87620000,425.74457839
1.87640000,410.66316668
1.87660000,395.67525168
1.87680000,380.78127307
1.87700000,365.98166655
1.87720000,351.27686375
1.87740000,336.66729229
1.87760000,322.15337570
1.87780000,307.73553348
1.87800000,293.41418103
1.87820000,279.18972967
1.87840000,265.06258662
1.87860000,251.03315498
1.87880000,237.10183374
1.87900000,223.26901775
1.87920000,209.53509774
1.87940000,195.90046025
1.87960000,182.36548770
1.87980000,168.93055830
1.88000000,155.59604610
1.88020000,142.36232096
1.88040000,129.22974853
1.88060000,116.19869025
1.88080000,103.26950335
1.88100000,90.44254083
1.88120000,77.71815145
1.88140000,65.09667971
1.88160000,52.57846588
1.88180000,40.16384596
1.88200000,27.85315167
1.88220000,15.64671046
1.88240000,3.54484550
1.88260000,-8.45212436
1.88280000,-20.34388454
1.88300000,-32.13012480
1.88320000,-43.81053919
1.88340000,-55.38482610
1.88360000,-66.85268824
1.88380000,-78.21383268
1.88400000,-89.46797081
1.88420000,-100.61481838
1.88440000,-111.65409550
1.88460000,-122.58552664
1.88480000,-133.40884064
1.88500000,-144.12377071
1.88520000,-154.73005447
1.88540000,-165.22743388
1.88560000,-175.61565533
1.88580000,-185.89446959
1.88600000,-196.06363184
1.88620000,-206.12290167
1.88640000,-216.07204306
1.88660000,-225.91082444
1.88680000,-235.63901865
1.88700000,-245.25640294
1.88720000,-254.76275901
1.88740000,-264.15787298
1.88760000,-273.44153541
1.88780000,-282.61354133
1.88800000,-291.67369017
1.88820000,-300.62178583
1.88840000,-309.45763667
1.88860000,-318.18105550
1.88880000,-326.79185957
1.88900000,-335.28987062
1.88920000,-343.67491483
1.88940000,-351.94682285
1.88960000,-360.10542982
1.88980000,-368.15057531
1.89000000,-376.08210340
1.89020000,-383.89986262
1.89040000,-391.60370598
1.89060000,-399.19349097
1.89080000,-406.66907956
1.89100000,-414.03033821
1.89120000,-421.27713783
1.89140000,-428.40935383
1.89160000,-435.42686611
1.89180000,-442.32955904
1.89200000,-449.11732147
1.89220000,-455.79004674
1.89240000,-462.34763268
1.89260000,-468.78998159
1.89280000,-475.11700026
1.89300000,-481.32859995
1.89320000,-487.42469643
1.89340000,-493.40520991
1.89360000,-499.27006512
1.89380000,-505.01919125
1.89400000,-510.65252196
1.89420000,-516.16999541
1.89440000,-521.57155420
1.89460000,-526.85714545
1.89480000,-532.02672070
1.89500000,-537.08023600
1.89520000,-542.01765185
1.89540000,-546.83893322
1.89560000,-551.54404953
1.89580000,-556.13297467
1.89600000,-560.60568700
1.89620000,-564.96216930
1.89640000,-569.20240884
1.89660000,-573.32639731
1.89680000,-577.33413085
1.89700000,-581.22561005
1.89720000,-585.00083993
1.89740000,-588.65982994
1.89760000,-592.20259397
1.89780000,-595.62915033
1.89800000,-598.93952174
1.89820000,-602.13373535
1.89840000,-605.21182272
1.89860000,-608.17381980
1.89880000,-611.01976697
1.89900000,-613.74970898
1.89920000,-616.36369499
1.89940000,-618.86177853
1.89960000,-621.24401753
1.89980000,-623.51047428
1.90000000,-625.66121543
1.90020000,-627.69631202
1.90040000,-629.61583942
1.90060000,-631.41987736
1.90080000,-633.10850992
1.90100000,-634.68182552
1.90120000,-636.13991688
1.90140000,-637.48288108
1.90160000,-638.71081950
1.90180000,-639.82383783
1.90200000,-640.82204605
1.90220000,-641.70555845
1.90240000,-642.47449361
1.90260000,-643.12897436
1.90280000,-643.66912785
1.90300000,-644.09508543
1.90320000,-644.40698275
1.90340000,-644.60495970
1.90360000,-644.68916038
1.90380000,-644.65973315
1.90400000,-644.51683057
1.90420000,-644.26060941
1.90440000,-643.89123066
1.90460000,-643.40885948
1.90480000,-642.81366522
1.90500000,-642.10582140
1.90520000,-641.28550572
1.90540000,-640.35290000
1.90560000,-639.30819024
1.90580000,-638.15156654
1.90600000,-636.88322315
1.90620000,-635.50335840
1.90640000,-634.01217476
1.90660000,-632.40987876
1.90680000,-630.69668103
1.90700000,-628.87279624
1.90720000,-626.93844316
1.90740000,-624.89384456
1.90760000,-622.73922728
1.90780000,-620.47482217
1.90800000,-618.10086409
1.90820000,-615.61759189
1.90840000,-613.02524844
1.90860000,-610.32408054
1.90880000,-607.51433899
1.90900000,-604.59627853
1.90920000,-601.57015781
1.90940000,-598.43623946
1.90960000,-595.19478998
1.90980000,-591.84607977
1.91000000,-588.39038315
1.91020000,-584.82797827
1.91040000,-581.15914717
1.91060000,-577.38417573
1.91080000,-573.50335365
1.91100000,-569.51697446
1.91120000,-565.42533550
1.91140000,-561.22873789
1.91160000,-556.92748653
1.91180000,-552.52189008
1.91200000,-548.01226096
1.91220000,-543.39891530
1.91240000,-538.68217298
1.91260000,-533.86235755
1.91280000,-528.93979627
1.91300000,-523.91482008
1.91320000,-518.78776356
1.91340000,-513.55896495
1.91360000,-508.22876609
1.91380000,-502.79751248
1.91400000,-497.26555317
1.91420000,-491.63324083
1.91440000,-485.90093165
1.91460000,-480.06898541
1.91480000,-474.13776541
1.91500000,-468.10763847
1.91520000,-461.97897488
1.91540000,-455.75214846
1.91560000,-449.42753647
1.91580000,-443.00551963
1.91600000,-436.48648208
1.91620000,-429.87081139
1.91640000,-423.15889853
1.91660000,-416.35113784
1.91680000,-409.44792704
1.91700000,-402.44966718
1.91720000,-395.35676265
1.91740000,-388.16962116
1.91760000,-380.88865370
1.91780000,-373.51427454
1.91800000,-366.04690121
1.91820000,-358.48695449
1.91840000,-350.83485837
1.91860000,-343.09104004
1.91880000,-335.25592988
1.91900000,-327.32996145
1.91920000,-319.31357145
1.91940000,-311.20719968
1.91960000,-303.01128911
1.91980000,-294.72628574
1.92000000,-286.35263869
1.92020000,-277.89080010
1.92040000,-269.34122516
1.92060000,-260.70437209
1.92080000,-251.98070206
1.92100000,-243.17067927
1.92120000,-234.27477082
1.92140000,-225.29344680
1.92160000,-216.22718018
1.92180000,-207.07644684
1.92200000,-197.84172553
1.92220000,-188.52349786
1.92240000,-179.12224827
1.92260000,-169.63846403
1.92280000,-160.07263520
1.92300000,-150.42525459
1.92320000,-140.69681780
1.92340000,-130.88782314
1.92360000,-120.99877164
1.92380000,-111.03016702
1.92400000,-100.98251567
1.92420000,-90.85632662
1.92440000,-80.65211156
1.92460000,-70.37038474
1.92480000,-60.01166303
1.92500000,-49.57646586
1.92520000,-39.06531518
1.92540000,-28.47873549
1.92560000,-17.81725378
1.92580000,-7.08139950
1.92600000,3.72829542
1.92620000,14.61129663
1.92640000,25.56706737
1.92660000,36.59506847
1.92680000,47.69475843
1.92700000,58.86559336
1.92720000,70.10702709
1.92740000,81.41851111
1.92760000,92.79949466
1.92780000,104.24942472
1.92800000,115.76774602
1.92820000,127.35390110
1.92840000,139.00733031
1.92860000,150.72747181
1.92880000,162.51376165
1.92900000,174.36563375
1.92920000,186.28251993
1.92940000,198.26384993
1.92960000,210.30905146
1.92980000,222.41755019
1.93000000,234.58876979
1.93020000,246.82213195
1.93040000,259.11705641
1.93060000,271.47296095
1.93080000,283.88926148
1.93100000,296.36537200
1.93120000,308.90070465
1.93140000,321.49466974
1.93160000,334.14667575
1.93180000,346.85612938
1.93200000,359.62243557
1.93220000,372.44499750
1.93240000,385.32321663
1.93260000,398.25649275
1.93280000,411.24422396
1.93300000,424.28580670
1.93320000,437.38063582
1.93340000,450.52810455
1.93360000,463.72760454
1.93380000,476.97852591
1.93400000,490.28025724
1.93420000,503.63218561
1.93440000,517.03369663
1.93460000,530.48417445
1.93480000,543.98300180
1.93500000,557.52956001
1.93520000,571.12322902
1.93540000,584.76338741
1.93560000,598.44941246
1.93580000,612.18068012
1.93600000,625.95656507
1.93620000,639.77644073
1.93640000,653.63967930
1.93660000,667.54565177
1.93680000,681.49372794
1.93700000,695.48327648
1.93720000,709.51366491
1.93740000,723.58425965
1.93760000,737.69442603
1.93780000,751.84352835
1.93800000,766.03092985
1.93820000,780.25599280
1.93840000,794.51807846
1.93860000,808.81654716
1.93880000,823.15075827
1.93900000,837.52007029
1.93920000,851.92384083
1.93940000,866.36142663
1.93960000,880.83218363
1.93980000,895.33546694
1.94000000,909.87063093
1.94020000,924.43702917
1.94040000,939.03401454
1.94060000,953.66093922
1.94080000,968.31715468
1.94100000,983.00201178
1.94120000,997.71486073
1.94140000,1012.45505116
1.94160000,1027.22193210
1.94180000,1042.01485206
1.94200000,1056.83315900
1.94220000,1071.67620042
1.94240000,1086.54332331
1.94260000,1101.43387423
1.94280000,1116.34719932
1.94300000,1131.28264434
1.94320000,1146.23955464
1.94340000,1161.21727527
1.94360000,1176.21515093
1.94380000,1191.23252605
1.94400000,1206.26874478
1.94420000,1221.32315102
1.94440000,1236.39508848
1.94460000,1251.48390065
1.94480000,1266.58893087
1.94500000,1281.70952235
1.94520000,1296.84501816
1.94540000,1311.99476131
1.94560000,1327.15809473
1.94580000,1342.33436130
1.94600000,1357.52290392
1.94620000,1372.72306549
1.94640000,1387.93418893
1.94660000,1403.15561724
1.94680000,1418.38669353
1.94700000,1433.62676099
1.94720000,1448.87516296
1.94740000,1464.13124297
1.94760000,1479.39434471
1.94780000,1494.66381210
1.94800000,1509.93898932
1.94820000,1525.21922078
1.94840000,1540.50385121
1.94860000,1555.79222566
1.94880000,1571.08368950
1.94900000,1586.37758849
1.94920000,1601.67326879
1.94940000,1616.97007695
1.94960000,1632.26735999
1.94980000,1647.56446539
1.95000000,1662.86074112
1.95020000,1678.15553568
1.95040000,1693.44819812
1.95060000,1708.73807803
1.95080000,1724.02452564
1.95100000,1739.30689176
1.95120000,1754.58452786
1.95140000,1769.85678608
1.95160000,1785.12301926
1.95180000,1800.38258095
1.95200000,1815.63482545
1.95220000,1830.87910784
1.95240000,1846.11478396
1.95260000,1861.34121050
1.95280000,1876.55774499
1.95300000,1891.76374581
1.95320000,1906.95857225
1.95340000,1922.14158451
1.95360000,1937.31214373
1.95380000,1952.46961203
1.95400000,1967.61335249
1.95420000,1982.74272923
1.95440000,1997.85710741
1.95460000,2012.95585324
1.95480000,2028.03833402
1.95500000,2043.10391816
1.95520000,2058.15197522
1.95540000,2073.18187591
1.95560000,2088.19299212
1.95580000,2103.18469694
1.95600000,2118.15636473
1.95620000,2133.10737105
1.95640000,2148.03709278
1.95660000,2162.94490810
1.95680000,2177.83019649
1.95700000,2192.69233881
1.95720000,2207.53071728
1.95740000,2222.34471552
1.95760000,2237.13371856
1.95780000,2251.89711290
1.95800000,2266.63428648
1.95820000,2281.34462875
1.95840000,2296.02753066
1.95860000,2310.68238470
1.95880000,2325.30858494
1.95900000,2339.90552700
1.95920000,2354.47260814
1.95940000,2369.00922721
1.95960000,2383.51478476
1.95980000,2397.98868296
1.96000000,2412.43032573
1.96020000,2426.83911867
1.96040000,2441.21446915
1.96060000,2455.55578628
1.96080000,2469.86248097
1.96100000,2484.13396594
1.96120000,2498.36965574
1.96140000,2512.56896677
1.96160000,2526.73131731
1.96180000,2540.85612755
1.96200000,2554.94281956
1.96220000,2568.99081740
1.96240000,2582.99954706
1.96260000,2596.96843652
1.96280000,2610.89691578
1.96300000,2624.78441685
1.96320000,2638.63037381
1.96340000,2652.43422279
1.96360000,2666.19540203
1.96380000,2679.91335186
1.96400000,2693.58751476
1.96420000,2707.21733537
1.96440000,2720.80226050
1.96460000,2734.34173914
1.96480000,2747.83522252
1.96500000,2761.28216411
1.96520000,2774.68201961
1.96540000,2788.03424703
1.96560000,2801.33830666
1.96580000,2814.59366112
1.96600000,2827.79977536
1.96620000,2840.95611671
1.96640000,2854.06215485
1.96660000,2867.11736188
1.96680000,2880.12121232
1.96700000,2893.07318312
1.96720000,2905.97275369
1.96740000,2918.81940592
1.96760000,2931.61262419
1.96780000,2944.35189543
1.96800000,2957.03670905
1.96820000,2969.66655707
1.96840000,2982.24093404
1.96860000,2994.75933714
1.96880000,3007.22126613
1.96900000,3019.62622342
1.96920000,3031.97371406
1.96940000,3044.26324577
1.96960000,3056.49432897
1.96980000,3068.66647675
1.97000000,3080.77920496
1.97020000,3092.83203215
1.97040000,3104.82447968
1.97060000,3116.75607163
1.97080000,3128.62633491
1.97100000,3140.43479923
1.97120000,3152.18099713
1.97140000,3163.86446400
1.97160000,3175.48473807
1.97180000,3187.04136049
1.97200000,3198.53387527
1.97220000,3209.96182936
1.97240000,3221.32477263
1.97260000,3232.62225789
1.97280000,3243.85384093
1.97300000,3255.01908051
1.97320000,3266.11753839
1.97340000,3277.14877934
1.97360000,3288.11237118
1.97380000,3299.00788473
1.97400000,3309.83489393
1.97420000,3320.59297574
1.97440000,3331.28171026
1.97460000,3341.90068065
1.97480000,3352.44947325
1.97500000,3362.92767748
1.97520000,3373.33488596
1.97540000,3383.67069445
1.97560000,3393.93470191
1.97580000,3404.12651048
1.97600000,3414.24572554
1.97620000,3424.29195567
1.97640000,3434.26481271
1.97660000,3444.16391175
1.97680000,3453.98887114
1.97700000,3463.73931253
1.97720000,3473.41486086
1.97740000,3483.01514438
1.97760000,3492.53979468
1.97780000,3501.98844665
1.97800000,3511.36073858
1.97820000,3520.65631210
1.97840000,3529.87481221
1.97860000,3539.01588733
1.97880000,3548.07918924
1.97900000,3557.06437319
1.97920000,3565.97109782
1.97940000,3574.79902523
1.97960000,3583.54782095
1.97980000,3592.21715401
1.98000000,3600.80669690
1.98020000,3609.31612560
1.98040000,3617.74511958
1.98060000,3626.09336185
1.98080000,3634.36053892
1.98100000,3642.54634086
1.98120000,3650.65046126
1.98140000,3658.67259728
1.98160000,3666.61244966
1.98180000,3674.46972271
1.98200000,3682.24412432
1.98220000,3689.93536600
1.98240000,3697.54316287
1.98260000,3705.06723364
1.98280000,3712.50730070
1.98300000,3719.86309004
1.98320000,3727.13433133
1.98340000,3734.32075789
1.98360000,3741.42210670
1.98380000,3748.43811843
1.98400000,3755.36853744
1.98420000,3762.21311180
1.98440000,3768.97159325
1.98460000,3775.64373729
1.98480000,3782.22930310
1.98500000,3788.72805364
1.98520000,3795.13975558
1.98540000,3801.46417934
1.98560000,3807.70109912
1.98580000,3813.85029285
1.98600000,3819.91154226
1.98620000,3825.88463286
1.98640000,3831.76935395
1.98660000,3837.56549859
1.98680000,3843.27286370
1.98700000,3848.89124997
1.98720000,3854.42046191
1.98740000,3859.86030787
1.98760000,3865.21060002
1.98780000,3870.47115437
1.98800000,3875.64179077
