time_ms,Omega_ctrl_Hz
3.53440000,3132.89961973
3.53480000,3137.20590273
3.53520000,3141.49054815
3.53560000,3145.75307177
3.53600000,3149.99299049
3.53640000,3154.20982234
3.53680000,3158.40308654
3.53720000,3162.57230346
3.53760000,3166.71699469
3.53800000,3170.83668305
3.53840000,3174.93089261
3.53880000,3178.99914867
3.53920000,3183.04097787
3.53960000,3187.05590812
3.54000000,3191.04346867
3.54040000,3195.00319012
3.54080000,3198.93460445
3.54120000,3202.83724501
3.54160000,3206.71064657
3.54200000,3210.55434533
3.54240000,3214.36787894
3.54280000,3218.15078652
3.54320000,3221.90260868
3.54360000,3225.62288754
3.54400000,3229.31116674
3.54440000,3232.96699150
3.54480000,3236.58990857
3.54520000,3240.17946631
3.54560000,3243.73521469
3.54600000,3247.25670530
3.54640000,3250.74349138
3.54680000,3254.19512784
3.54720000,3257.61117125
3.54760000,3260.99117993
3.54800000,3264.33471387
3.54840000,3267.64133485
3.54880000,3270.91060637
3.54920000,3274.14209374
3.54960000,3277.33536404
3.55000000,3280.48998619
3.55040000,3283.60553094
3.55080000,3286.68157088
3.55120000,3289.71768047
3.55160000,3292.71343608
3.55200000,3295.66841597
3.55240000,3298.58220032
3.55280000,3301.45437127
3.55320000,3304.28451291
3.55360000,3307.07221129
3.55400000,3309.81705449
3.55440000,3312.51863259
3.55480000,3315.17653768
3.55520000,3317.79036392
3.55560000,3320.35970752
3.55600000,3322.88416679
3.55640000,3325.36334211
3.55680000,3327.79683600
3.55720000,3330.18425310
3.55760000,3332.52520019
3.55800000,3334.81928622
3.55840000,3337.06612234
3.55880000,3339.26532187
3.55920000,3341.41650035
3.55960000,3343.51927556
3.56000000,3345.57326752
3.56040000,3347.57809849
3.56080000,3349.53339303
3.56120000,3351.43877799
3.56160000,3353.29388253
3.56200000,3355.09833811
3.56240000,3356.85177855
3.56280000,3358.55384001
3.56320000,3360.20416104
3.56360000,3361.80238254
3.56400000,3363.34814784
3.56440000,3364.84110265
3.56480000,3366.28089513
3.56520000,3367.66717588
3.56560000,3368.99959795
3.56600000,3370.27781685
3.56640000,3371.50149060
3.56680000,3372.67027969
3.56720000,3373.78384714
3.56760000,3374.84185848
3.56800000,3375.84398180
3.56840000,3376.78988772
3.56880000,3377.67924944
3.56920000,3378.51174273
3.56960000,3379.28704595
3.57000000,3380.00484009
3.57040000,3380.66480873
3.57080000,3381.26663809
3.57120000,3381.81001703
3.57160000,3382.29463707
3.57200000,3382.72019240
3.57240000,3383.08637988
3.57280000,3383.39289908
3.57320000,3383.63945225
3.57360000,3383.82574438
3.57400000,3383.95148317
3.57440000,3384.01637907
3.57480000,3384.02014527
3.57520000,3383.96249775
3.57560000,3383.84315522
3.57600000,3383.66183921
3.57640000,3383.41827404
3.57680000,3383.11218681
3.57720000,3382.74330747
3.57760000,3382.31136879
3.57800000,3381.81610635
3.57840000,3381.25725862
3.57880000,3380.63456691
3.57920000,3379.94777538
3.57960000,3379.19663110
3.58000000,3378.38088401
3.58040000,3377.50028694
3.58080000,3376.55459565
3.58120000,3375.54356881
3.58160000,3374.46696800
3.58200000,3373.32455774
3.58240000,3372.11610552
3.58280000,3370.84138174
3.58320000,3369.50015980
3.58360000,3368.09221604
3.58400000,3366.61732980
3.58440000,3365.07528339
3.58480000,3363.46586214
3.58520000,3361.78885434
3.58560000,3360.04405134
3.58600000,3358.23124746
3.58640000,3356.35024009
3.58680000,3354.40082962
3.58720000,3352.38281951
3.58760000,3350.29601624
3.58800000,3348.14022935
3.58840000,3345.91527146
3.58880000,3343.62095824
3.58920000,3341.25710845
3.58960000,3338.82354392
3.59000000,3336.32008956
3.59040000,3333.74657340
3.59080000,3331.10282656
3.59120000,3328.38868324
3.59160000,3325.60398079
3.59200000,3322.74855966
3.59240000,3319.82226342
3.59280000,3316.82493878
3.59320000,3313.75643556
3.59360000,3310.61660676
3.59400000,3307.40530848
3.59440000,3304.12239998
3.59480000,3300.76774371
3.59520000,3297.34120522
3.59560000,3293.84265325
3.59600000,3290.27195973
3.59640000,3286.62899971
3.59680000,3282.91365146
3.59720000,3279.12579640
3.59760000,3275.26531913
3.59800000,3271.33210746
3.59840000,3267.32605237
3.59880000,3263.24704803
3.59920000,3259.09499182
3.59960000,3254.86978430
3.60000000,3250.57132924
3.60040000,3246.19953362
3.60080000,3241.75430760
3.60120000,3237.23556459
3.60160000,3232.64322118
3.60200000,3227.97719716
3.60240000,3223.23741558
3.60280000,3218.42380267
3.60320000,3213.53628789
3.60360000,3208.57480391
3.60400000,3203.53928664
3.60440000,3198.42967519
3.60480000,3193.24591192
3.60520000,3187.98794239
3.60560000,3182.65571538
3.60600000,3177.24918294
3.60640000,3171.76830029
3.60680000,3166.21302591
3.60720000,3160.58332150
3.60760000,3154.87915199
3.60800000,3149.10048553
3.60840000,3143.24729349
3.60880000,3137.31955050
3.60920000,3131.31723438
3.60960000,3125.24032618
3.61000000,3119.08881020
3.61040000,3112.86267393
3.61080000,3106.56190811
3.61120000,3100.18650669
3.61160000,3093.73646685
3.61200000,3087.21178896
3.61240000,3080.61247664
3.61280000,3073.93853672
3.61320000,3067.18997923
3.61360000,3060.36681742
3.61400000,3053.46906774
3.61440000,3046.49674988
3.61480000,3039.44988668
3.61520000,3032.32850424
3.61560000,3025.13263182
3.61600000,3017.86230189
3.61640000,3010.51755012
3.61680000,3003.09841536
3.61720000,2995.60493965
3.61760000,2988.03716822
3.61800000,2980.39514947
3.61840000,2972.67893500
3.61880000,2964.88857955
3.61920000,2957.02414105
3.61960000,2949.08568060
3.62000000,2941.07326244
3.62040000,2932.98695399
3.62080000,2924.82682580
3.62120000,2916.59295159
3.62160000,2908.28540820
3.62200000,2899.90427562
3.62240000,2891.44963697
3.62280000,2882.92157851
3.62320000,2874.32018961
3.62360000,2865.64556275
3.62400000,2856.89779353
3.62440000,2848.07698066
3.62480000,2839.18322595
3.62520000,2830.21663429
3.62560000,2821.17731367
3.62600000,2812.06537517
3.62640000,2802.88093292
3.62680000,2793.62410414
3.62720000,2784.29500910
3.62760000,2774.89377114
3.62800000,2765.42051664
3.62840000,2755.87537501
3.62880000,2746.25847871
3.62920000,2736.56996323
3.62960000,2726.80996707
3.63000000,2716.97863173
3.63040000,2707.07610175
3.63080000,2697.10252464
3.63120000,2687.05805091
3.63160000,2676.94283403
3.63200000,2666.75703048
3.63240000,2656.50079967
3.63280000,2646.17430399
3.63320000,2635.77770877
3.63360000,2625.31118226
3.63400000,2614.77489568
3.63440000,2604.16902313
3.63480000,2593.49374166
3.63520000,2582.74923118
3.63560000,2571.93567455
3.63600000,2561.05325745
3.63640000,2550.10216850
3.63680000,2539.08259913
3.63720000,2527.99474366
3.63760000,2516.83879925
3.63800000,2505.61496588
3.63840000,2494.32344638
3.63880000,2482.96444637
3.63920000,2471.53817430
3.63960000,2460.04484139
3.64000000,2448.48466168
3.64040000,2436.85785194
3.64080000,2425.16463173
3.64120000,2413.40522336
3.64160000,2401.57985188
3.64200000,2389.68874506
3.64240000,2377.73213339
3.64280000,2365.71025008
3.64320000,2353.62333103
3.64360000,2341.47161483
3.64400000,2329.25534271
3.64440000,2316.97475861
3.64480000,2304.63010908
3.64520000,2292.22164332
3.64560000,2279.74961317
3.64600000,2267.21427305
3.64640000,2254.61588001
3.64680000,2241.95469367
3.64720000,2229.23097623
3.64760000,2216.44499245
3.64800000,2203.59700965
3.64840000,2190.68729768
3.64880000,2177.71612890
3.64920000,2164.68377820
3.64960000,2151.59052295
3.65000000,2138.43664304
3.65040000,2125.22242078
3.65080000,2111.94814098
3.65120000,2098.61409086
3.65160000,2085.22056010
3.65200000,2071.76784078
3.65240000,2058.25622738
3.65280000,2044.68601678
3.65320000,2031.05750822
3.65360000,2017.37100331
3.65400000,2003.62680601
3.65440000,1989.82522259
3.65480000,1975.96656168
3.65520000,1962.05113415
3.65560000,1948.07925322
3.65600000,1934.05123435
3.65640000,1919.96739526
3.65680000,1905.82805591
3.65720000,1891.63353851
3.65760000,1877.38416747
3.65800000,1863.08026938
3.65840000,1848.72217305
3.65880000,1834.31020943
3.65920000,1819.84471164
3.65960000,1805.32601491
3.66000000,1790.75445661
3.66040000,1776.13037623
3.66080000,1761.45411532
3.66120000,1746.72601752
3.66160000,1731.94642852
3.66200000,1717.11569606
3.66240000,1702.23416990
3.66280000,1687.30220182
3.66320000,1672.32014557
3.66360000,1657.28835690
3.66400000,1642.20719351
3.66440000,1627.07701504
3.66480000,1611.89818307
3.66520000,1596.67106109
3.66560000,1581.39601446
3.66600000,1566.07341045
3.66640000,1550.70361818
3.66680000,1535.28700859
3.66720000,1519.82395448
3.66760000,1504.31483044
3.66800000,1488.76001285
3.66840000,1473.15987989
3.66880000,1457.51481147
3.66920000,1441.82518925
3.66960000,1426.09139662
3.67000000,1410.31381866
3.67040000,1394.49284215
3.67080000,1378.62885554
3.67120000,1362.72224893
3.67160000,1346.77341406
3.67200000,1330.78274428
3.67240000,1314.75063453
3.67280000,1298.67748136
3.67320000,1282.56368287
3.67360000,1266.40963868
3.67400000,1250.21574998
3.67440000,1233.98241944
3.67480000,1217.71005124
3.67520000,1201.39905101
3.67560000,1185.04982585
3.67600000,1168.66278430
3.67640000,1152.23833632
3.67680000,1135.77689324
3.67720000,1119.27886780
3.67760000,1102.74467409
3.67800000,1086.17472756
3.67840000,1069.56944496
3.67880000,1052.92924436
3.67920000,1036.25454512
3.67960000,1019.54576786
3.68000000,1002.80333445
3.68040000,986.02766800
3.68080000,969.21919283
3.68120000,952.37833445
3.68160000,935.50551954
3.68200000,918.60117593
3.68240000,901.66573261
3.68280000,884.69961966
3.68320000,867.70326828
3.68360000,850.67711072
3.68400000,833.62158032
3.68440000,816.53711144
3.68480000,799.42413946
3.68520000,782.28310078
3.68560000,765.11443276
3.68600000,747.91857373
3.68640000,730.69596296
3.68680000,713.44704066
3.68720000,696.17224793
3.68760000,678.87202674
3.68800000,661.54681995
3.68840000,644.19707125
3.68880000,626.82322517
3.68920000,609.42572703
3.68960000,592.00502294
3.69000000,574.56155977
3.69040000,557.09578517
3.69080000,539.60814747
3.69120000,522.09909574
3.69160000,504.56907973
3.69200000,487.01854985
3.69240000,469.44795716
3.69280000,451.85775336
3.69320000,434.24839074
3.69360000,416.62032219
3.69400000,398.97400117
3.69440000,381.30988168
3.69480000,363.62841826
3.69520000,345.93006594
3.69560000,328.21528027
3.69600000,310.48451723
3.69640000,292.73823327
3.69680000,274.97688528
3.69720000,257.20093054
3.69760000,239.41082673
3.69800000,221.60703189
3.69840000,203.79000441
3.69880000,185.96020303
3.69920000,168.11808676
3.69960000,150.26411493
3.70000000,132.39874714
3.70040000,114.52244322
3.70080000,96.63566323
3.70120000,78.73886747
3.70160000,60.83251639
3.70200000,42.91707063
3.70240000,24.99299098
3.70280000,7.06073835
3.70320000,-10.87922623
3.70360000,-28.82644166
3.70400000,-46.78044674
3.70440000,-64.74078025
3.70480000,-82.70698093
3.70520000,-100.67858750
3.70560000,-118.65513870
3.70600000,-136.63617331
3.70640000,-154.62123014
3.70680000,-172.60984809
3.70720000,-190.60156613
3.70760000,-208.59592335
3.70800000,-226.59245898
3.70840000,-244.59071238
3.70880000,-262.59022310
3.70920000,-280.59053085
3.70960000,-298.59117558
3.71000000,-316.59169744
3.71040000,-334.59163687
3.71080000,-352.59053452
3.71120000,-370.58793138
3.71160000,-388.58336872
3.71200000,-406.57638814
3.71240000,-424.56653160
3.71280000,-442.55334140
3.71320000,-460.53636026
3.71360000,-478.51513127
3.71400000,-496.48919798
3.71440000,-514.45810434
3.71480000,-532.42139482
3.71520000,-550.37861432
3.71560000,-568.32930828
3.71600000,-586.27302264
3.71640000,-604.20930388
3.71680000,-622.13769907
3.71720000,-640.05775582
3.71760000,-657.96902236
3.71800000,-675.87104753
3.71840000,-693.76338083
3.71880000,-711.64557238
3.71920000,-729.51717300
3.71960000,-747.37773420
3.72000000,-765.22680820
3.72040000,-783.06394794
3.72080000,-800.88870715
3.72120000,-818.70064028
3.72160000,-836.49930260
3.72200000,-854.28425018
3.72240000,-872.05503992
3.72280000,-889.81122956
3.72320000,-907.55237769
3.72360000,-925.27804382
3.72400000,-942.98778831
3.72440000,-960.68117249
3.72480000,-978.35775859
3.72520000,-996.01710980
3.72560000,-1013.65879031
3.72600000,-1031.28236527
3.72640000,-1048.88740086
3.72680000,-1066.47346429
3.72720000,-1084.04012380
3.72760000,-1101.58694871
3.72800000,-1119.11350942
3.72840000,-1136.61937742
3.72880000,-1154.10412533
3.72920000,-1171.56732690
3.72960000,-1189.00855704
3.73000000,-1206.42739184
3.73040000,-1223.82340855
3.73080000,-1241.19618565
3.73120000,-1258.54530284
3.73160000,-1275.87034106
3.73200000,-1293.17088251
3.73240000,-1310.44651067
3.73280000,-1327.69681031
3.73320000,-1344.92136750
3.73360000,-1362.11976966
3.73400000,-1379.29160555
3.73440000,-1396.43646526
3.73480000,-1413.55394032
3.73520000,-1430.64362359
3.73560000,-1447.70510939
3.73600000,-1464.73799344
3.73640000,-1481.74187293
3.73680000,-1498.71634649
3.73720000,-1515.66101425
3.73760000,-1532.57547781
3.73800000,-1549.45934031
3.73840000,-1566.31220639
3.73880000,-1583.13368225
3.73920000,-1599.92337565
3.73960000,-1616.68089593
3.74000000,-1633.40585400
3.74040000,-1650.09786239
3.74080000,-1666.75653528
3.74120000,-1683.38148844
3.74160000,-1699.97233932
3.74200000,-1716.52870706
3.74240000,-1733.05021245
3.74280000,-1749.53647800
3.74320000,-1765.98712794
3.74360000,-1782.40178822
3.74400000,-1798.78008653
3.74440000,-1815.12165235
3.74480000,-1831.42611692
3.74520000,-1847.69311326
3.74560000,-1863.92227621
3.74600000,-1880.11324243
3.74640000,-1896.26565042
3.74680000,-1912.37914052
3.74720000,-1928.45335494
3.74760000,-1944.48793776
3.74800000,-1960.48253497
3.74840000,-1976.43679446
3.74880000,-1992.35036602
3.74920000,-2008.22290141
3.74960000,-2024.05405432
3.75000000,-2039.84348040
3.75040000,-2055.59083729
3.75080000,-2071.29578461
3.75120000,-2086.95798398
3.75160000,-2102.57709904
3.75200000,-2118.15279547
3.75240000,-2133.68474098
3.75280000,-2149.17260535
3.75320000,-2164.61606041
3.75360000,-2180.01478008
3.75400000,-2195.36844040
3.75440000,-2210.67671947
3.75480000,-2225.93929755
3.75520000,-2241.15585702
3.75560000,-2256.32608241
3.75600000,-2271.44966039
3.75640000,-2286.52627981
3.75680000,-2301.55563171
3.75720000,-2316.53740932
3.75760000,-2331.47130807
3.75800000,-2346.35702561
3.75840000,-2361.19426181
3.75880000,-2375.98271881
3.75920000,-2390.72210096
3.75960000,-2405.41211491
3.76000000,-2420.05246956
3.76040000,-2434.64287612
3.76080000,-2449.18304807
3.76120000,-2463.67270121
3.76160000,-2478.11155366
3.76200000,-2492.49932588
3.76240000,-2506.83574064
3.76280000,-2521.12052309
3.76320000,-2535.35340072
3.76360000,-2549.53410341
3.76400000,-2563.66236341
3.76440000,-2577.73791535
3.76480000,-2591.76049629
3.76520000,-2605.72984567
3.76560000,-2619.64570537
3.76600000,-2633.50781970
3.76640000,-2647.31593539
3.76680000,-2661.06980165
3.76720000,-2674.76917012
3.76760000,-2688.41379493
3.76800000,-2702.00343266
3.76840000,-2715.53784241
3.76880000,-2729.01678573
3.76920000,-2742.44002672
3.76960000,-2755.80733197
3.77000000,-2769.11847057
3.77040000,-2782.37321416
3.77080000,-2795.57133693
3.77120000,-2808.71261558
3.77160000,-2821.79682940
3.77200000,-2834.82376019
3.77240000,-2847.79319238
3.77280000,-2860.70491292
3.77320000,-2873.55871137
3.77360000,-2886.35437989
3.77400000,-2899.09171322
3.77440000,-2911.77050870
3.77480000,-2924.39056629
3.77520000,-2936.95168859
3.77560000,-2949.45368079
3.77600000,-2961.89635072
3.77640000,-2974.27950888
3.77680000,-2986.60296837
3.77720000,-2998.86654497
3.77760000,-3011.07005712
3.77800000,-3023.21332590
3.77840000,-3035.29617507
3.77880000,-3047.31843109
3.77920000,-3059.27992306
3.77960000,-3071.18048279
3.78000000,-3083.01994479
3.78040000,-3094.79814624
3.78080000,-3106.51492705
3.78120000,-3118.17012983
3.78160000,-3129.76359988
3.78200000,-3141.29518524
3.78240000,-3152.76473668
3.78280000,-3164.17210767
3.78320000,-3175.51715444
3.78360000,-3186.79973592
3.78400000,-3198.01971382
3.78440000,-3209.17695256
3.78480000,-3220.27131933
3.78520000,-3231.30268406
3.78560000,-3242.27091943
3.78600000,-3253.17590090
3.78640000,-3264.01750666
3.78680000,-3274.79561769
3.78720000,-3285.51011774
3.78760000,-3296.16089332
3.78800000,-3306.74783371
3.78840000,-3317.27083098
3.78880000,-3327.72977997
3.78920000,-3338.12457832
3.78960000,-3348.45512644
3.79000000,-3358.72132752
3.79040000,-3368.92308756
3.79080000,-3379.06031533
3.79120000,-3389.13292242
3.79160000,-3399.14082318
3.79200000,-3409.08393480
3.79240000,-3418.96217722
3.79280000,-3428.77547323
3.79320000,-3438.52374838
3.79360000,-3448.20693104
3.79400000,-3457.82495239
3.79440000,-3467.37774640
3.79480000,-3476.86524985
3.79520000,-3486.28740233
3.79560000,-3495.64414624
3.79600000,-3504.93542677
3.79640000,-3514.16119193
3.79680000,-3523.32139254
3.79720000,-3532.41598222
3.79760000,-3541.44491739
3.79800000,-3550.40815729
3.79840000,-3559.30566396
3.79880000,-3568.13740226
3.79920000,-3576.90333982
3.79960000,-3585.60344712
3.80000000,-3594.23769742
3.80040000,-3602.80606676
3.80080000,-3611.30853404
3.80120000,-3619.74508090
3.80160000,-3628.11569182
3.80200000,-3636.42035405
3.80240000,-3644.65905767
3.80280000,-3652.83179551
3.80320000,-3660.93856323
3.80360000,-3668.97935926
3.80400000,-3676.95418484
3.80440000,-3684.86304396
3.80480000,-3692.70594342
3.80520000,-3700.48289279
3.80560000,-3708.19390444
3.80600000,-3715.83899349
3.80640000,-3723.41817785
3.80680000,-3730.93147818
3.80720000,-3738.37891792
3.80760000,-3745.76052329
3.80800000,-3753.07632323
3.80840000,-3760.32634948
3.80880000,-3767.51063650
3.80920000,-3774.62922153
3.80960000,-3781.68214451
3.81000000,-3788.66944818
3.81040000,-3795.59117797
3.81080000,-3802.44738206
3.81120000,-3809.23811137
3.81160000,-3815.96341952
3.81200000,-3822.62336288
3.81240000,-3829.21800052
3.81280000,-3835.74739420
3.81320000,-3842.21160842
3.81360000,-3848.61071037
3.81400000,-3854.94476992
3.81440000,-3861.21385964
3.81480000,-3867.41805480
3.81520000,-3873.55743332
3.81560000,-3879.63207581
3.81600000,-3885.64206554
3.81640000,-3891.58748846
3.81680000,-3897.46843316
3.81720000,-3903.28499087
3.81760000,-3909.03725548
3.81800000,-3914.72532351
3.81840000,-3920.34929411
3.81880000,-3925.90926906
3.81920000,-3931.40535276
3.81960000,-3936.83765219
3.82000000,-3942.20627698
3.82040000,-3947.51133931
3.82080000,-3952.75295398
3.82120000,-3957.93123837
