time_ms,Omega_ctrl_Hz
3.57600000,3698.83905083
3.57640000,3685.37301389
3.57680000,3671.83725926
3.57720000,3658.23188140
3.57760000,3644.55697719
3.57800000,3630.81264590
3.57840000,3616.99898916
3.57880000,3603.11611101
3.57920000,3589.16411788
3.57960000,3575.14311860
3.58000000,3561.05322441
3.58040000,3546.89454892
3.58080000,3532.66720817
3.58120000,3518.37132060
3.58160000,3504.00700704
3.58200000,3489.57439074
3.58240000,3475.07359738
3.58280000,3460.50475501
3.58320000,3445.86799413
3.58360000,3431.16344764
3.58400000,3416.39125085
3.58440000,3401.55154149
3.58480000,3386.64445972
3.58520000,3371.67014811
3.58560000,3356.62875164
3.58600000,3341.52041773
3.58640000,3326.34529622
3.58680000,3311.10353936
3.58720000,3295.79530183
3.58760000,3280.42074074
3.58800000,3264.98001561
3.58840000,3249.47328839
3.58880000,3233.90072347
3.58920000,3218.26248765
3.58960000,3202.55875015
3.59000000,3186.78968262
3.59040000,3170.95545914
3.59080000,3155.05625623
3.59120000,3139.09225279
3.59160000,3123.06363018
3.59200000,3106.97057218
3.59240000,3090.81326499
3.59280000,3074.59189721
3.59320000,3058.30665990
3.59360000,3041.95774652
3.59400000,3025.54535294
3.59440000,3009.06967747
3.59480000,2992.53092083
3.59520000,2975.92928614
3.59560000,2959.26497896
3.59600000,2942.53820726
3.59640000,2925.74918140
3.59680000,2908.89811418
3.59720000,2891.98522079
3.59760000,2875.01071883
3.59800000,2857.97482831
3.59840000,2840.87777165
3.59880000,2823.71977365
3.59920000,2806.50106153
3.59960000,2789.22186489
3.60000000,2771.88241575
3.60040000,2754.48294850
3.60080000,2737.02369992
3.60120000,2719.50490919
3.60160000,2701.92681787
3.60200000,2684.28966990
3.60240000,2666.59371159
3.60280000,2648.83919165
3.60320000,2631.02636113
3.60360000,2613.15547349
3.60400000,2595.22678452
3.60440000,2577.24055239
3.60480000,2559.19703763
3.60520000,2541.09650313
3.60560000,2522.93921411
3.60600000,2504.72543817
3.60640000,2486.45544523
3.60680000,2468.12950757
3.60720000,2449.74789980
3.60760000,2431.31089886
3.60800000,2412.81878401
3.60840000,2394.27183686
3.60880000,2375.67034133
3.60920000,2357.01458364
3.60960000,2338.30485235
3.61000000,2319.54143829
3.61040000,2300.72463463
3.61080000,2281.85473681
3.61120000,2262.93204258
3.61160000,2243.95685196
3.61200000,2224.92946728
3.61240000,2205.85019311
3.61280000,2186.71933632
3.61320000,2167.53720604
3.61360000,2148.30411366
3.61400000,2129.02037281
3.61440000,2109.68629940
3.61480000,2090.30221156
3.61520000,2070.86842967
3.61560000,2051.38527633
3.61600000,2031.85307639
3.61640000,2012.27215688
3.61680000,1992.64284710
3.61720000,1972.96547850
3.61760000,1953.24038478
3.61800000,1933.46790179
3.61840000,1913.64836761
3.61880000,1893.78212247
3.61920000,1873.86950880
3.61960000,1853.91087117
3.62000000,1833.90655635
3.62040000,1813.85691322
3.62080000,1793.76229284
3.62120000,1773.62304839
3.62160000,1753.43953520
3.62200000,1733.21211071
3.62240000,1712.94113449
3.62280000,1692.62696820
3.62320000,1672.26997564
3.62360000,1651.87052267
3.62400000,1631.42897724
3.62440000,1610.94570940
3.62480000,1590.42109126
3.62520000,1569.85549699
3.62560000,1549.24930282
3.62600000,1528.60288702
3.62640000,1507.91662991
3.62680000,1487.19091382
3.62720000,1466.42612313
3.62760000,1445.62264420
3.62800000,1424.78086543
3.62840000,1403.90117719
3.62880000,1382.98397185
3.62920000,1362.02964373
3.62960000,1341.03858916
3.63000000,1320.01120641
3.63040000,1298.94789568
3.63080000,1277.84905916
3.63120000,1256.71510092
3.63160000,1235.54642698
3.63200000,1214.34344527
3.63240000,1193.10656561
3.63280000,1171.83619975
3.63320000,1150.53276127
3.63360000,1129.19666566
3.63400000,1107.82833027
3.63440000,1086.42817429
3.63480000,1064.99661877
3.63520000,1043.53408658
3.63560000,1022.04100242
3.63600000,1000.51779280
3.63640000,978.96488603
3.63680000,957.38271223
3.63720000,935.77170327
3.63760000,914.13229281
3.63800000,892.46491627
3.63840000,870.77001081
3.63880000,849.04801534
3.63920000,827.29937048
3.63960000,805.52451859
3.64000000,783.72390371
3.64040000,761.89797158
3.64080000,740.04716964
3.64120000,718.17194697
3.64160000,696.27275433
3.64200000,674.35004413
3.64240000,652.40427041
3.64280000,630.43588882
3.64320000,608.44535664
3.64360000,586.43313276
3.64400000,564.39967763
3.64440000,542.34545329
3.64480000,520.27092336
3.64520000,498.17655298
3.64560000,476.06280887
3.64600000,453.93015924
3.64640000,431.77907383
3.64680000,409.61002390
3.64720000,387.42348218
3.64760000,365.21992287
3.64800000,342.99982167
3.64840000,320.76365570
3.64880000,298.51190352
3.64920000,276.24504514
3.64960000,253.96356197
3.65000000,231.66793683
3.65040000,209.35865390
3.65080000,187.03619876
3.65120000,164.70105835
3.65160000,142.35372095
3.65200000,119.99467618
3.65240000,97.62441498
3.65280000,75.24342959
3.65320000,52.85221356
3.65360000,30.45126170
3.65400000,8.04107010
3.65440000,-14.37786389
3.65480000,-36.80504171
3.65520000,-59.23996354
3.65560000,-81.68212836
3.65600000,-104.13103398
3.65640000,-126.58617698
3.65680000,-149.04705281
3.65720000,-171.51315574
3.65760000,-193.98397891
3.65800000,-216.45901435
3.65840000,-238.93775295
3.65880000,-261.41968452
3.65920000,-283.90429777
3.65960000,-306.39108037
3.66000000,-328.87951891
3.66040000,-351.36909896
3.66080000,-373.85930506
3.66120000,-396.34962073
3.66160000,-418.83952851
3.66200000,-441.32850995
3.66240000,-463.81604566
3.66280000,-486.30161526
3.66320000,-508.78469747
3.66360000,-531.26477007
3.66400000,-553.74130995
3.66440000,-576.21379311
3.66480000,-598.68169468
3.66520000,-621.14448890
3.66560000,-643.60164922
3.66600000,-666.05264822
3.66640000,-688.49695770
3.66680000,-710.93404863
3.66720000,-733.36339123
3.66760000,-755.78445495
3.66800000,-778.19670847
3.66840000,-800.59961977
3.66880000,-822.99265609
3.66920000,-845.37528396
3.66960000,-867.74696926
3.67000000,-890.10717717
3.67040000,-912.45537223
3.67080000,-934.79101833
3.67120000,-957.11357876
3.67160000,-979.42251619
3.67200000,-1001.71729271
3.67240000,-1023.99736982
3.67280000,-1046.26220848
3.67320000,-1068.51126910
3.67360000,-1090.74401159
3.67400000,-1112.95989533
3.67440000,-1135.15837920
3.67480000,-1157.33892164
3.67520000,-1179.50098060
3.67560000,-1201.64401361
3.67600000,-1223.76747776
3.67640000,-1245.87082975
3.67680000,-1267.95352587
3.67720000,-1290.01502205
3.67760000,-1312.05477386
3.67800000,-1334.07223652
3.67840000,-1356.06686493
3.67880000,-1378.03811370
3.67920000,-1399.98543713
3.67960000,-1421.90828924
3.68000000,-1443.80612382
3.68040000,-1465.67839441
3.68080000,-1487.52455432
3.68120000,-1509.34405666
3.68160000,-1531.13635435
3.68200000,-1552.90090014
3.68240000,-1574.63714664
3.68280000,-1596.34454631
3.68320000,-1618.02255148
3.68360000,-1639.67061441
3.68400000,-1661.28818724
3.68440000,-1682.87472206
3.68480000,-1704.42967092
3.68520000,-1725.95248582
3.68560000,-1747.44261875
3.68600000,-1768.89952171
3.68640000,-1790.32264671
3.68680000,-1811.71144579
3.68720000,-1833.06537107
3.68760000,-1854.38387473
3.68800000,-1875.66640902
3.68840000,-1896.91242633
3.68880000,-1918.12137914
3.68920000,-1939.29272011
3.68960000,-1960.42590204
3.69000000,-1981.52037790
3.69040000,-2002.57560087
3.69080000,-2023.59102433
3.69120000,-2044.56610190
3.69160000,-2065.50028746
3.69200000,-2086.39303512
3.69240000,-2107.24379931
3.69280000,-2128.05203474
3.69320000,-2148.81719645
3.69360000,-2169.53873982
3.69400000,-2190.21612056
3.69440000,-2210.84879479
3.69480000,-2231.43621899
3.69520000,-2251.97785007
3.69560000,-2272.47314534
3.69600000,-2292.92156259
3.69640000,-2313.32256003
3.69680000,-2333.67559638
3.69720000,-2353.98013086
3.69760000,-2374.23562317
3.69800000,-2394.44153358
3.69840000,-2414.59732290
3.69880000,-2434.70245250
3.69920000,-2454.75638435
3.69960000,-2474.75858101
3.70000000,-2494.70850568
3.70040000,-2514.60562219
3.70080000,-2534.44939503
3.70120000,-2554.23928936
3.70160000,-2573.97477104
3.70200000,-2593.65530665
3.70240000,-2613.28036349
3.70280000,-2632.84940961
3.70320000,-2652.36191383
3.70360000,-2671.81734575
3.70400000,-2691.21517576
3.70440000,-2710.55487509
3.70480000,-2729.83591581
3.70520000,-2749.05777082
3.70560000,-2768.21991390
3.70600000,-2787.32181975
3.70640000,-2806.36296394
3.70680000,-2825.34282300
3.70720000,-2844.26087437
3.70760000,-2863.11659648
3.70800000,-2881.90946873
3.70840000,-2900.63897153
3.70880000,-2919.30458627
3.70920000,-2937.90579543
3.70960000,-2956.44208249
3.71000000,-2974.91293202
3.71040000,-2993.31782968
3.71080000,-3011.65626224
3.71120000,-3029.92771757
3.71160000,-3048.13168470
3.71200000,-3066.26765381
3.71240000,-3084.33511627
3.71280000,-3102.33356461
3.71320000,-3120.26249260
3.71360000,-3138.12139523
3.71400000,-3155.90976874
3.71440000,-3173.62711063
3.71480000,-3191.27291967
3.71520000,-3208.84669595
3.71560000,-3226.34794086
3.71600000,-3243.77615713
3.71640000,-3261.13084885
3.71680000,-3278.41152145
3.71720000,-3295.61768179
3.71760000,-3312.74883809
3.71800000,-3329.80450002
3.71840000,-3346.78417867
3.71880000,-3363.68738660
3.71920000,-3380.51363784
3.71960000,-3397.26244790
3.72000000,-3413.93333381
3.72040000,-3430.52581412
3.72080000,-3447.03940892
3.72120000,-3463.47363985
3.72160000,-3479.82803015
3.72200000,-3496.10210463
3.72240000,-3512.29538972
3.72280000,-3528.40741348
3.72320000,-3544.43770561
3.72360000,-3560.38579748
3.72400000,-3576.25122211
3.72440000,-3592.03351425
3.72480000,-3607.73221034
3.72520000,-3623.34684856
3.72560000,-3638.87696883
3.72600000,-3654.32211283
3.72640000,-3669.68182403
3.72680000,-3684.95564767
3.72720000,-3700.14313084
3.72760000,-3715.24382242
3.72800000,-3730.25727316
3.72840000,-3745.18303567
3.72880000,-3760.02066442
3.72920000,-3774.76971580
3.72960000,-3789.42974808
3.73000000,-3804.00032150
3.73040000,-3818.48099820
3.73080000,-3832.87134231
3.73120000,-3847.17091991
3.73160000,-3861.37929910
3.73200000,-3875.49604996
3.73240000,-3889.52074462
3.73280000,-3903.45295724
3.73320000,-3917.29226402
3.73360000,-3931.03824326
3.73400000,-3944.69047532
3.73440000,-3958.24854269
3.73480000,-3971.71202996
3.73520000,-3985.08052386
3.73560000,-3998.35361328
3.73600000,-4011.53088926
3.73640000,-4024.61194502
3.73680000,-4037.59637601
3.73720000,-4050.48377985
3.73760000,-4063.27375641
3.73800000,-4075.96590781
3.73840000,-4088.55983840
3.73880000,-4101.05515484
3.73920000,-4113.45146605
3.73960000,-4125.74838327
3.74000000,-4137.94552004
3.74040000,-4150.04249226
3.74080000,-4162.03891816
3.74120000,-4173.93441833
3.74160000,-4185.72861576
3.74200000,-4197.42113581
3.74240000,-4209.01160626
3.74280000,-4220.49965730
3.74320000,-4231.88492157
3.74360000,-4243.16703416
3.74400000,-4254.34563261
3.74440000,-4265.42035696
3.74480000,-4276.39084973
3.74520000,-4287.25675596
3.74560000,-4298.01772319
3.74600000,-4308.67340151
3.74640000,-4319.22344357
3.74680000,-4329.66750458
3.74720000,-4340.00524230
3.74760000,-4350.23631712
3.74800000,-4360.36039202
3.74840000,-4370.37713259
3.74880000,-4380.28620706
3.74920000,-4390.08728630
3.74960000,-4399.78004386
3.75000000,-4409.36415594
3.75040000,-4418.83930144
3.75080000,-4428.20516194
3.75120000,-4437.46142175
3.75160000,-4446.60776790
3.75200000,-4455.64389016
3.75240000,-4464.56948105
3.75280000,-4473.38423584
3.75320000,-4482.08785260
3.75360000,-4490.68003218
3.75400000,-4499.16047822
3.75440000,-4507.52889718
3.75480000,-4515.78499837
3.75520000,-4523.92849389
3.75560000,-4531.95909875
3.75600000,-4539.87653077
3.75640000,-4547.68051068
3.75680000,-4555.37076208
3.75720000,-4562.94701148
3.75760000,-4570.40898829
3.75800000,-4577.75642485
3.75840000,-4584.98905643
3.75880000,-4592.10662125
3.75920000,-4599.10886049
3.75960000,-4605.99551829
3.76000000,-4612.76634178
3.76040000,-4619.42108106
3.76080000,-4625.95948927
3.76120000,-4632.38132253
3.76160000,-4638.68633999
3.76200000,-4644.87430386
3.76240000,-4650.94497937
3.76280000,-4656.89813481
3.76320000,-4662.73354154
3.76360000,-4668.45097401
3.76400000,-4674.05020974
3.76440000,-4679.53102937
3.76480000,-4684.89321662
3.76520000,-4690.13655835
3.76560000,-4695.26084456
3.76600000,-4700.26586834
3.76640000,-4705.15142600
3.76680000,-4709.91731694
3.76720000,-4714.56334378
3.76760000,-4719.08931228
3.76800000,-4723.49503142
3.76840000,-4727.78031336
3.76880000,-4731.94497346
3.76920000,-4735.98883030
3.76960000,-4739.91170570
3.77000000,-4743.71342470
3.77040000,-4747.39381557
3.77080000,-4750.95270986
3.77120000,-4754.38994235
3.77160000,-4757.70535111
3.77200000,-4760.89877748
3.77240000,-4763.97006608
3.77280000,-4766.91906484
3.77320000,-4769.74562497
3.77360000,-4772.44960101
3.77400000,-4775.03085080
3.77440000,-4777.48923551
3.77480000,-4779.82461967
3.77520000,-4782.03687110
3.77560000,-4784.12586103
3.77600000,-4786.09146399
3.77640000,-4787.93355791
3.77680000,-4789.65202409
3.77720000,-4791.24674718
3.77760000,-4792.71761525
3.77800000,-4794.06451974
3.77840000,-4795.28735549
3.77880000,-4796.38602076
3.77920000,-4797.36041722
3.77960000,-4798.21044995
3.78000000,-4798.93602745
3.78040000,-4799.53706168
3.78080000,-4800.01346801
3.78120000,-4800.36516526
3.78160000,-4800.59207572
3.78200000,-4800.69412511
3.78240000,-4800.67124263
3.78280000,-4800.52336094
3.78320000,-4800.25041618
3.78360000,-4799.85234796
3.78400000,-4799.32909937
3.78440000,-4798.68061701
3.78480000,-4797.90685097
3.78520000,-4797.00775481
3.78560000,-4795.98328564
3.78600000,-4794.83340404
3.78640000,-4793.55807413
3.78680000,-4792.15726354
3.78720000,-4790.63094343
3.78760000,-4788.97908846
3.78800000,-4787.20167686
3.78840000,-4785.29869038
3.78880000,-4783.27011429
3.78920000,-4781.11593745
3.78960000,-4778.83615222
3.79000000,-4776.43075454
3.79040000,-4773.89974389
3.79080000,-4771.24312333
3.79120000,-4768.46089946
3.79160000,-4765.55308245
3.79200000,-4762.51968605
3.79240000,-4759.36072756
3.79280000,-4756.07622788
3.79320000,-4752.66621146
3.79360000,-4749.13070636
3.79400000,-4745.46974419
3.79440000,-4741.68336017
3.79480000,-4737.77159309
3.79520000,-4733.73448535
3.79560000,-4729.57208291
3.79600000,-4725.28443534
3.79640000,-4720.87159583
3.79680000,-4716.33362112
3.79720000,-4711.67057157
3.79760000,-4706.88251116
3.79800000,-4701.96950743
3.79840000,-4696.93163157
3.79880000,-4691.76895832
3.79920000,-4686.48156608
3.79960000,-4681.06953681
3.80000000,-4675.53295611
3.80040000,-4669.87191316
3.80080000,-4664.08650077
3.80120000,-4658.17681535
3.80160000,-4652.14295690
3.80200000,-4645.98502907
3.80240000,-4639.70313908
3.80280000,-4633.29739779
3.80320000,-4626.76791963
3.80360000,-4620.11482267
3.80400000,-4613.33822859
3.80440000,-4606.43826266
3.80480000,-4599.41505376
3.80520000,-4592.26873438
3.80560000,-4584.99944062
3.80600000,-4577.60731217
3.80640000,-4570.09249235
3.80680000,-4562.45512806
3.80720000,-4554.69536979
3.80760000,-4546.81337166
3.80800000,-4538.80929138
3.80840000,-4530.68329023
3.80880000,-4522.43553311
3.80920000,-4514.06618852
3.80960000,-4505.57542851
3.81000000,-4496.96342877
3.81040000,-4488.23036853
3.81080000,-4479.37643064
3.81120000,-4470.40180150
3.81160000,-4461.30667111
3.81200000,-4452.09123304
3.81240000,-4442.75568442
3.81280000,-4433.30022597
3.81320000,-4423.72506197
3.81360000,-4414.03040025
3.81400000,-4404.21645222
3.81440000,-4394.28343282
3.81480000,-4384.23156058
3.81520000,-4374.06105754
3.81560000,-4363.77214932
3.81600000,-4353.36506505
3.81640000,-4342.84003743
3.81680000,-4332.19730266
3.81720000,-4321.43710049
3.81760000,-4310.55967418
3.81800000,-4299.56527053
3.81840000,-4288.45413984
3.81880000,-4277.22653592
3.81920000,-4265.88271610
3.81960000,-4254.42294118
3.82000000,-4242.84747549
3.82040000,-4231.15658682
3.82080000,-4219.35054648
3.82120000,-4207.42962922
3.82160000,-4195.39411329
3.82200000,-4183.24428040
3.82240000,-4170.98041572
3.82280000,-4158.60280787
3.82320000,-4146.11174894
3.82360000,-4133.50753443
3.82400000,-4120.79046332
3.82440000,-4107.96083799
3.82480000,-4095.01896425
3.82520000,-4081.96515134
3.82560000,-4068.79971189
3.82600000,-4055.52296195
3.82640000,-4042.13522095
3.82680000,-4028.63681175
3.82720000,-4015.02806054
3.82760000,-4001.30929691
3.82800000,-3987.48085383
3.82840000,-3973.54306761
3.82880000,-3959.49627792
3.82920000,-3945.34082777
3.82960000,-3931.07706351
3.83000000,-3916.70533482
3.83040000,-3902.22599471
3.83080000,-3887.63939947
3.83120000,-3872.94590873
3.83160000,-3858.14588538
3.83200000,-3843.23969564
3.83240000,-3828.22770896
3.83280000,-3813.11029810
3.83320000,-3797.88783905
3.83360000,-3782.56071106
3.83400000,-3767.12929663
3.83440000,-3751.59398148
3.83480000,-3735.95515456
3.83520000,-3720.21320803
3.83560000,-3704.36853726
3.83600000,-3688.42154079
3.83640000,-3672.37262038
3.83680000,-3656.22218094
3.83720000,-3639.97063054
3.83760000,-3623.61838043
3.83800000,-3607.16584496
3.83840000,-3590.61344166
3.83880000,-3573.96159115
3.83920000,-3557.21071718
3.83960000,-3540.36124658
3.84000000,-3523.41360929
3.84040000,-3506.36823832
3.84080000,-3489.22556975
3.84120000,-3471.98604270
3.84160000,-3454.65009937
3.84200000,-3437.21818496
3.84240000,-3419.69074772
3.84280000,-3402.06823888
3.84320000,-3384.35111270
3.84360000,-3366.53982641
3.84400000,-3348.63484020
3.84440000,-3330.63661727
3.84480000,-3312.54562371
3.84520000,-3294.36232861
3.84560000,-3276.08720394
3.84600000,-3257.72072460
3.84640000,-3239.26336839
3.84680000,-3220.71561600
3.84720000,-3202.07795100
3.84760000,-3183.35085982
3.84800000,-3164.53483173
3.84840000,-3145.63035885
3.84880000,-3126.63793612
3.84920000,-3107.55806127
3.84960000,-3088.39123487
3.85000000,-3069.13796023
3.85040000,-3049.79874345
3.85080000,-3030.37409340
3.85120000,-3010.86452165
3.85160000,-2991.27054254
3.85200000,-2971.59267311
3.85240000,-2951.83143309
3.85280000,-2931.98734491
3.85320000,-2912.06093366
3.85360000,-2892.05272710
3.85400000,-2871.96325562
3.85440000,-2851.79305226
3.85480000,-2831.54265263
3.85520000,-2811.21259499
3.85560000,-2790.80342015
3.85600000,-2770.31567151
3.85640000,-2749.74989500
3.85680000,-2729.10663910
3.85720000,-2708.38645483
3.85760000,-2687.58989570
3.85800000,-2666.71751771
3.85840000,-2645.76987934
